WS,0,16770568,201,2,0.626802,0.02107132,1
WS,0,16770570,360,2,0.6529509,0.7432243,1
WS,0,16770569,161,2,0.8246347,0.7014071,1
WS,0,16770571,215,1,0.05527445,1
WS,0,16770573,17,1,0.6112991,1
WS,0,16770572,151,1,0.5717072,1
WS,0,16770574,214,1,0.06044633,1
WS,0,16770576,292,1,0.5124671,1
WS,0,16770575,110,1,0.329507,1
WS,0,16770577,11,1,0.7884954,1
WS,0,16770579,14,1,0.4328551,1
WS,0,16770578,73,1,0.3530542,1
WS,0,16770580,188,1,0.889695,1
WS,0,16770582,18,1,0.5993437,1
WS,0,16770581,69,1,0.2737373,1
WS,0,16770583,39,1,0.2710302,1
WS,0,16770585,271,1,0.5869969,1
WS,0,16770584,31,1,0.3154767,1
WS,0,16770586,209,1,0.9565539,1
WS,0,16770588,354,1,0.4032279,1
WS,0,16770587,219,1,0.873199,1
WS,0,16770589,86,1,0.5937638,1
WS,0,16770591,275,1,0.9715629,1
WS,0,16770590,294,1,0.305928,1
WS,0,16770592,193,1,0.8744553,1
WS,0,16770594,112,1,0.6298586,1
WS,0,16770593,159,1,0.0958524,1
WS,0,16770595,353,1,0.4730404,1
WS,0,16770597,220,1,0.8503255,1
WS,0,16770596,297,1,0.1545581,1
WS,0,16770598,186,1,0.7060581,1
WS,0,16770600,180,1,0.90898,1
WS,0,16770599,263,1,0.4165861,1
WS,0,16770601,234,3,0.1708488,0.9502912,0.1673872,1
WS,0,16770603,161,3,0.5336082,0.677784,0.4100951,1
WS,0,16770602,135,3,0.562594,0.8921705,0.04272136,1
WS,0,16770604,108,1,0.2903322,1
WS,0,16770606,253,1,0.2230876,1
WS,0,16770605,71,1,0.5923683,1
WS,0,16770607,173,1,0.115818,1
WS,0,16770609,27,1,0.3163208,1
WS,0,16770608,283,1,0.7959487,1
WS,0,16770610,67,1,0.4274123,1
WS,0,16770612,41,1,0.09665459,1
WS,0,16770611,348,1,0.9454829,1
WS,0,16770613,127,1,0.007968029,1
WS,0,16770615,170,1,0.6561063,1
WS,0,16770614,118,1,0.93502,1
WS,0,16770616,147,1,0.2008249,1
WS,0,16770618,222,1,0.6559541,1
WS,0,16770617,243,1,0.4271481,1
WS,0,16770619,156,1,0.3191511,1
WS,0,16770620,155,1,0.2297279,1
WS,0,16770622,14,1,0.8312588,1
WS,0,16770621,322,1,0.5741201,1
WS,0,16770623,167,16,0.5026194,0.6496204,0.6597245,0.6858878,0.4917498,0.6052326,0.7358184,0.3183475,0.3791716,0.3236148,0.1708811,0.4047483,0.7153025,0.818014,0.2822166,0.5414864,1
WS,0,16770625,348,16,0.6866307,0.8134042,0.3174123,0.1488911,0.9408924,0.3079298,0.5798568,0.9457055,0.4033242,0.007056036,0.08479764,0.136108,0.5091448,0.6130034,0.1724365,0.6876963,1
WS,0,16770624,183,16,0.9137107,0.4607056,0.5647088,0.2145243,0.2008931,0.6919566,0.3606656,0.6266007,0.4781499,0.03986317,0.9424993,0.5244254,0.7393193,0.1878874,0.8348001,0.7799792,1
WS,0,16770626,266,16,0.1082956,0.4296954,0.8421327,0.38414,0.7618111,0.2351646,0.6279259,0.161497,0.01039028,0.6264052,0.512438,0.8395378,0.8341479,0.09447483,0.9879832,0.5473816,1
WS,0,16770628,224,16,0.2639179,0.3732324,0.5063225,0.906598,0.7634952,0.7858903,0.2726399,0.7025695,0.4940937,0.4083717,0.0137929,0.2581043,0.3622192,0.08409609,0.3393784,0.7638882,1
WS,0,16770627,143,16,0.7838596,0.3723578,0.6215652,0.9243646,0.234871,0.06102868,0.2224046,0.0104372,0.6713548,0.3508031,0.8097879,0.9339698,0.1623552,0.6769761,0.3108515,0.8383324,1
WS,0,16770629,36,10,0.136598,0.5974089,0.3981226,0.5754747,0.719847,0.1023407,0.9580176,0.07429334,0.4748223,0.03180162,1
WS,0,16770631,293,10,0.3605851,0.4022833,0.7078907,0.003069258,0.7920582,0.8714373,0.7905175,0.2887635,0.1369097,0.1032631,1
WS,0,16770630,246,10,0.3542367,0.401077,0.1306351,0.5294712,0.1704387,0.8083753,0.5617787,0.4884115,0.1300139,0.8876575,1
WS,0,16770632,138,10,0.1875111,0.4704828,0.2502044,0.7148326,0.3461413,0.8515388,0.7765306,0.2894247,0.3686099,0.8012105,1
WS,0,16770634,16,10,0.2234419,0.4582854,0.8047409,0.6282148,0.8188347,0.6241066,0.5397993,0.09249805,0.3658199,0.324317,1
WS,0,16770633,220,10,0.4931591,0.418309,0.05855369,0.4440861,0.798972,0.1127139,0.09838101,0.7547674,0.9065272,0.7882104,1
WS,0,16770635,346,23,0.3521751,0.07743627,0.7215049,0.4888889,0.6226997,0.8299166,0.6189592,0.1711258,0.3986523,0.1454181,0.02825559,0.8834008,0.1268573,0.2572858,0.7908935,0.01560181,0.5552436,0.9819904,0.1562808,0.4060248,0.4055136,0.9401767,0.1513164,1
WS,0,16770637,281,23,0.1119907,0.174078,0.8791026,0.7641572,0.6472163,0.0452604,0.8923901,0.7387582,0.8375527,0.1023956,0.5707432,0.3047721,0.6561255,0.0306425,0.8393713,0.8447187,0.9824212,0.4417275,0.1607994,0.7458469,0.8631837,0.6043004,0.4225486,1
WS,0,16770636,92,23,0.6768681,0.02774348,0.900973,0.5748096,0.294304,0.312348,0.8896169,0.7071307,0.7038686,0.9296871,0.2509824,0.4923659,0.2467871,0.9784967,0.2432266,0.9975082,0.1924228,0.5130342,0.2218628,0.6011521,0.2990643,0.1195291,0.6532472,1
WS,0,16770638,128,13,0.4791682,0.4487515,0.2650086,0.6961093,0.8622239,0.940082,0.256855,0.2870279,0.1778494,0.9212598,0.1022273,0.2790405,0.6877363,1
WS,0,16770640,116,13,0.9954262,0.5948641,0.8256979,0.411816,0.4865568,0.3642002,0.4258012,0.2465779,0.8600132,0.3331895,0.7760974,0.9989502,0.067385,1
WS,0,16770639,54,13,0.1060008,0.3631735,0.1977601,0.9340819,0.4310882,0.2833427,0.07102467,0.24607,0.2033904,0.8735514,0.4507129,0.896067,0.004098942,1
WS,0,16770641,276,1,0.7866889,1
WS,0,16770643,333,1,0.4001068,1
WS,0,16770642,305,1,0.3002977,1
WS,0,16770644,195,1,0.3288498,1
WS,0,16770646,217,1,0.9960703,1
WS,0,16770645,175,1,0.03552181,1
WS,0,16770647,344,13,0.9525329,0.9565988,0.4817295,0.162609,0.8163517,0.4553217,0.4691589,0.4599424,0.0311407,0.4340602,0.575533,0.08556417,0.4466157,1
WS,0,16770649,12,13,0.7259527,0.0109552,0.9521813,0.6670651,0.7791773,0.7056336,0.03188865,0.7604163,0.2411795,0.1123154,0.3102923,0.8724611,0.5712668,1
WS,0,16770648,229,13,0.9257413,0.6832595,0.2526057,0.9233059,0.7980188,0.9806402,0.7246431,0.6870811,0.3255749,0.2426552,0.9078146,0.07768968,0.9447413,1
WS,0,16770650,348,2,0.1713166,0.6134577,1
WS,0,16770652,16,2,0.7005122,0.3164409,1
WS,0,16770651,44,2,0.2102643,0.7861838,1
WS,0,16770653,158,1,0.7359582,1
WS,0,16770655,294,1,0.2965542,1
WS,0,16770654,196,1,0.800563,1
WS,0,16770656,279,1,0.03653705,1
WS,0,16770658,290,1,0.1029702,1
WS,0,16770657,86,1,0.6736441,1
WS,0,16770659,139,1,0.4041755,1
WS,0,16770661,125,1,0.8519283,1
WS,0,16770660,316,1,0.06448697,1
WS,0,16770662,311,1,0.5729394,1
WS,0,16770664,77,1,0.03452681,1
WS,0,16770663,144,1,0.6322816,1
WS,0,16770665,327,1,0.3445157,1
WS,0,16770667,263,1,0.01217597,1
WS,0,16770666,313,1,0.8282849,1
WS,0,16770668,286,1,0.8860343,1
WS,0,16770670,63,1,0.3141446,1
WS,0,16770669,114,1,0.06355892,1
WS,0,16770671,143,1,0.4917164,1
WS,0,16770673,257,1,0.4250324,1
WS,0,16770672,107,1,0.01335588,1
WS,0,16770674,95,1,0.9579518,1
WS,0,16770676,180,1,0.5638428,1
WS,0,16770675,164,1,0.9901677,1
WS,0,16770677,87,1,0.5534698,1
WS,0,16770679,8,1,0.4313165,1
WS,0,16770678,249,1,0.05080082,1
WS,0,16770680,0,1,0.5677722,1
WS,0,16770682,74,1,0.547011,1
WS,0,16770681,305,1,0.220181,1
WS,0,16770683,269,1,0.7137424,1
WS,0,16770685,133,1,0.09063716,1
WS,0,16770684,42,1,0.8237725,1
WS,0,16770686,291,1,0.8906452,1
WS,0,16770688,311,1,0.2839837,1
WS,0,16770687,284,1,0.375767,1
WS,0,16770689,7,1,0.03970316,1
WS,0,16770691,14,1,0.4826714,1
WS,0,16770690,304,1,0.5329862,1
WS,0,16770692,316,1,0.7693996,1
WS,0,16770694,281,1,0.8068031,1
WS,0,16770693,330,1,0.4309955,1
WS,0,16770695,0,1,0.6695012,1
WS,0,16770697,249,1,0.1548925,1
WS,0,16770696,237,1,0.8108495,1
WS,0,16770698,251,1,0.6938177,1
WS,0,16770700,39,1,0.5727587,1
WS,0,16770699,225,1,0.2898403,1
WS,0,16770701,359,1,0.01831866,1
WS,0,16770703,311,1,0.3573332,1
WS,0,16770702,270,1,0.646673,1
WS,0,16770704,40,1,0.2095169,1
WS,0,16770706,311,1,0.7552926,1
WS,0,16770705,89,1,0.2304893,1
WS,0,16770707,364,1,0.8910255,1
WS,0,16770709,262,1,0.775372,1
WS,0,16770708,278,1,0.1837354,1
WS,0,16770710,217,1,0.2626397,1
WS,0,16770712,226,1,0.2031782,1
WS,0,16770711,78,1,0.2529216,1
WS,0,16770713,310,1,0.4844486,1
WS,0,16770715,170,1,0.6367578,1
WS,0,16770714,41,1,0.05396982,1
WS,0,16770716,32,1,0.2499278,1
WS,0,16770718,126,1,0.5312274,1
WS,0,16770717,343,1,0.3096932,1
WS,0,16770719,119,1,0.0866193,1
WS,0,16770721,161,1,0.2107256,1
WS,0,16770720,140,1,0.9634106,1
WS,0,16770722,172,1,0.3273561,1
WS,0,16770724,346,1,0.8510284,1
WS,0,16770723,237,1,0.9427803,1
WS,0,16770725,135,1,0.6153044,1
WS,0,16770727,59,1,0.8308659,1
WS,0,16770726,32,1,0.1225944,1
WS,0,16770728,95,1,0.2003793,1
WS,0,16770730,77,1,0.039267,1
WS,0,16770729,329,1,0.8265182,1
WS,0,16770731,161,1,0.3040904,1
WS,0,16770733,224,1,0.5280234,1
WS,0,16770732,305,1,0.6459189,1
WS,0,16770734,328,1,0.9161105,1
WS,0,16770736,326,1,0.7271941,1
WS,0,16770735,74,1,0.2607384,1
WS,0,16770737,262,1,0.2235158,1
WS,0,16770739,253,1,0.2838603,1
WS,0,16770738,224,1,0.8465608,1
WS,0,16770740,297,1,0.1199483,1
WS,0,16770742,108,1,0.169527,1
WS,0,16770741,268,1,0.3029029,1
WS,0,16770743,235,1,0.03604719,1
WS,0,16770745,212,1,0.6009785,1
WS,0,16770744,111,1,0.3935547,1
WS,0,16770746,298,1,0.9784626,1
WS,0,16770748,347,1,0.1623397,1
WS,0,16770747,217,1,0.2554315,1
WS,0,16770749,194,1,0.09290437,1
WS,0,16770751,42,1,0.4143717,1
WS,0,16770750,128,1,0.641475,1
WS,0,16770752,163,1,0.3777079,1
WS,0,16770754,329,1,0.4588489,1
WS,0,16770753,201,1,0.313885,1
WS,0,16770755,147,1,0.3807873,1
WS,0,16770757,295,1,0.8772101,1
WS,0,16770756,77,1,0.7939389,1
WS,0,16770758,321,1,0.3468606,1
WS,0,16770760,78,1,0.08921862,1
WS,0,16770759,119,1,0.3375002,1
WS,0,16770761,153,1,0.9908951,1
WS,0,16770763,12,1,0.7187815,1
WS,0,16770762,190,1,0.4704256,1
WS,0,16770764,133,1,0.1355087,1
WS,0,16770766,349,1,0.08734456,1
WS,0,16770765,338,1,0.4665695,1
WS,0,16770767,41,1,0.8192397,1
WS,0,16770769,231,1,0.03268214,1
WS,0,16770768,149,1,0.4532691,1
WS,0,16770770,63,1,0.8783872,1
WS,0,16770772,323,1,0.1711553,1
WS,0,16770771,312,1,0.5808741,1
WS,0,16770773,195,1,0.2181822,1
WS,0,16770775,76,1,0.3580584,1
WS,0,16770774,107,1,0.2650925,1
WS,0,16770776,315,1,0.2684652,1
WS,0,16770778,112,1,0.7950128,1
WS,0,16770777,220,1,0.608627,1
WS,0,16770779,237,1,0.8192336,1
WS,0,16770781,326,1,0.4672614,1
WS,0,16770780,201,1,0.6257819,1
WS,0,16770782,19,1,0.9175138,1
WS,0,16770784,268,1,0.3503285,1
WS,0,16770783,177,1,0.7224057,1
WS,0,16770785,215,1,0.2666638,1
WS,0,16770787,185,1,0.4672034,1
WS,0,16770786,356,1,0.4804335,1
WS,0,16770788,30,1,0.4439613,1
WS,0,16770790,314,1,0.3105623,1
WS,0,16770789,167,1,0.8264366,1
WS,0,16770791,296,1,0.8503309,1
WS,0,16770793,127,1,0.6643413,1
WS,0,16770792,88,1,0.3086809,1
WS,0,16770794,253,1,0.07528912,1
WS,0,16770796,344,1,0.2155796,1
WS,0,16770795,151,1,0.2430348,1
WS,0,16770797,166,1,0.5721381,1
WS,0,16770799,229,1,0.02522774,1
WS,0,16770798,49,1,0.6132296,1
WS,0,16770800,139,1,0.9626708,1
WS,0,16770802,327,1,0.02071585,1
WS,0,16770801,210,1,0.7309881,1
WS,0,16770803,20,1,0.5109255,1
WS,0,16770805,132,1,0.4194186,1
WS,0,16770804,104,1,0.821345,1
WS,0,16770806,135,1,0.2201474,1
WS,0,16770808,167,1,0.6270438,1
WS,0,16770807,31,1,0.4740117,1
WS,0,16770809,130,1,0.09217437,1
WS,0,16770811,138,1,0.9975135,1
WS,0,16770810,181,1,0.4344969,1
WS,0,16770812,34,1,0.4324732,1
WS,0,16770814,354,1,0.8798903,1
WS,0,16770813,156,1,0.9645631,1
WS,0,16770815,149,1,0.6161742,1
WS,0,16770817,166,1,0.4846262,1
WS,0,16770816,341,1,0.5384639,1
WS,0,16770818,91,1,0.2752914,1
WS,0,16770820,19,1,0.1819068,1
WS,0,16770819,144,1,0.9919085,1
WS,0,16770821,23,1,0.7999764,1
WS,0,16770823,280,1,0.2127102,1
WS,0,16770822,296,1,0.274763,1
WS,0,16770824,362,1,0.3077075,1
WS,0,16770826,313,1,0.6214885,1
WS,0,16770825,195,1,0.179182,1
WS,0,16770827,357,1,0.01112435,1
WS,0,16770829,248,1,0.5902366,1
WS,0,16770828,3,1,0.2249658,1
WS,0,16770830,62,1,0.6939472,1
WS,0,16770832,305,1,0.05509779,1
WS,0,16770831,153,1,0.7921074,1
WS,0,16770833,213,1,0.9677772,1
WS,0,16770835,312,1,0.8479106,1
WS,0,16770834,119,1,0.6292949,1
WS,0,16770836,119,1,0.3385001,1
WS,0,16770838,364,1,0.8386559,1
WS,0,16770837,360,1,0.7363329,1
WS,0,16770839,240,1,0.4402143,1
WS,0,16770841,18,1,0.2905775,1
WS,0,16770840,45,1,0.6401523,1
WS,0,16770842,199,1,0.1296196,1
WS,0,16770844,265,1,0.4216229,1
WS,0,16770843,88,1,0.4763058,1
WS,0,16770845,62,1,0.3972179,1
WS,0,16770847,277,1,0.6997597,1
WS,0,16770846,337,1,0.6988707,1
WS,0,16770848,76,1,0.6739352,1
WS,0,16770850,124,1,0.3273588,1
WS,0,16770849,311,1,0.8254981,1
WS,0,16770851,347,1,0.3870739,1
WS,0,16770853,17,1,0.6489252,1
WS,0,16770852,133,1,0.8220638,1
WS,0,16770854,244,1,0.831881,1
WS,0,16770856,176,1,0.8079633,1
WS,0,16770855,98,1,0.4950577,1
WS,0,16770857,237,1,0.2142667,1
WS,0,16770859,62,1,0.4082767,1
WS,0,16770858,331,1,0.1771356,1
WS,0,16770860,19,1,0.7840542,1
WS,0,16770862,173,1,0.8973338,1
WS,0,16770861,338,1,0.7816181,1
WS,0,16770863,12,1,0.6154375,1
WS,0,16770865,264,1,0.3153257,1
WS,0,16770864,32,1,0.4481532,1
WS,0,16770866,124,1,0.1374767,1
WS,0,16770868,33,1,0.4987895,1
WS,0,16770867,170,1,0.9546363,1
WS,0,16770869,272,1,0.1399152,1
WS,0,16770871,197,1,0.5211132,1
WS,0,16770870,122,1,0.4736819,1
WS,0,16770872,235,1,0.9917601,1
WS,0,16770874,137,1,0.4069524,1
WS,0,16770873,5,1,0.001691695,1
WS,0,16770875,35,1,0.8469836,1
WS,0,16770877,140,1,0.1502661,1
WS,0,16770876,6,1,0.2233254,1
WS,0,16770878,268,1,0.3922723,1
WS,0,16770880,76,1,0.4251339,1
WS,0,16770879,169,1,0.006246268,1
WS,0,16770881,231,1,0.8227713,1
WS,0,16770883,230,1,0.7228088,1
WS,0,16770882,186,1,0.1746757,1
WS,0,16770884,120,1,0.5911411,1
WS,0,16770886,176,1,0.6935394,1
WS,0,16770885,246,1,0.04634361,1
WS,0,16770887,134,1,0.05665933,1
WS,0,16770889,273,1,0.550742,1
WS,0,16770888,81,1,0.7141987,1
WS,0,16770890,267,1,0.5677826,1
WS,0,16770892,263,1,0.2159776,1
WS,0,16770891,158,1,0.4559866,1
WS,0,16770893,323,1,0.246447,1
WS,0,16770895,88,1,0.5842772,1
WS,0,16770894,207,1,0.9931244,1
WS,0,16770896,111,1,0.9833034,1
WS,0,16770898,237,1,0.1046528,1
WS,0,16770897,54,1,0.3989525,1
WS,0,16770899,49,1,0.9837443,1
WS,0,16770901,141,1,0.4574877,1
WS,0,16770900,154,1,0.5081947,1
WS,0,16770902,349,1,0.762148,1
WS,0,16770904,50,1,0.4558265,1
WS,0,16770903,204,1,0.9738581,1
WS,0,16770905,295,1,0.152138,1
WS,0,16770907,211,1,0.3749627,1
WS,0,16770906,55,1,0.04568508,1
WS,0,16770908,61,1,0.5533263,1
WS,0,16770910,7,1,0.272088,1
WS,0,16770909,159,1,0.7065303,1
WS,0,16770911,154,1,0.1027795,1
WS,0,16770913,128,1,0.5442303,1
WS,0,16770912,333,1,0.1866713,1
WS,0,16770914,286,1,0.4054284,1
WS,0,16770916,97,1,0.7703878,1
WS,0,16770915,100,1,0.2932674,1
WS,0,16770917,164,1,0.996237,1
WS,0,16770919,278,1,0.3096723,1
WS,0,16770918,361,1,0.2552866,1
WS,0,16770920,78,1,0.5742689,1
WS,0,16770922,290,1,0.6886992,1
WS,0,16770921,154,1,0.4520612,1
WS,0,16770923,192,1,0.687411,1
WS,0,16770925,333,1,0.3413074,1
WS,0,16770924,144,1,0.9336625,1
WS,0,16770926,0,1,0.5940489,1
WS,0,16770928,113,1,0.7420459,1
WS,0,16770927,64,1,0.9325771,1
WS,0,16770929,68,1,0.6432104,1
WS,0,16770931,120,1,0.9268588,1
WS,0,16770930,269,1,0.5791798,1
WS,0,16770932,97,1,0.4848579,1
WS,0,16770934,12,1,0.384507,1
WS,0,16770933,240,1,0.9565965,1
WS,0,16770935,87,1,0.6826677,1
WS,0,16770937,190,1,0.5384079,1
WS,0,16770936,106,1,0.1777061,1
WS,0,16770938,90,1,0.1916766,1
WS,0,16770940,319,1,0.572749,1
WS,0,16770939,136,1,0.1735083,1
WS,0,16770941,288,1,0.358627,1
WS,0,16770943,190,1,0.7751655,1
WS,0,16770942,147,1,0.02262035,1
WS,0,16770944,75,1,0.922749,1
WS,0,16770946,161,1,0.4764916,1
WS,0,16770945,258,1,0.1969526,1
WS,0,16770947,289,1,0.3901531,1
WS,0,16770949,147,1,0.5603736,1
WS,0,16770948,135,1,0.6666838,1
WS,0,16770950,239,1,0.5617648,1
WS,0,16770952,179,1,0.2334111,1
WS,0,16770951,66,1,0.01843907,1
WS,0,16770953,282,1,0.3269178,1
WS,0,16770955,90,1,0.6992646,1
WS,0,16770954,56,1,0.07290289,1
WS,0,16770956,298,1,0.2673978,1
WS,0,16770958,90,1,0.9588805,1
WS,0,16770957,199,1,0.5196846,1
WS,0,16770959,94,1,0.7421196,1
WS,0,16770961,122,1,0.8370175,1
WS,0,16770960,252,1,0.3411106,1
WS,0,16770962,260,1,0.619144,1
WS,0,16770964,258,1,0.12692,1
WS,0,16770963,361,1,0.2133064,1
WS,0,16770965,106,1,0.9934781,1
WS,0,16770967,296,1,0.7125564,1
WS,0,16770966,241,1,0.1207617,1
WS,0,16770968,185,1,0.3084277,1
WS,0,16770970,106,1,0.6254941,1
WS,0,16770969,5,1,0.797803,1
WS,0,16770971,90,1,0.3994725,1
WS,0,16770973,342,1,0.4737059,1
WS,0,16770972,290,1,0.02260971,1
WS,0,16770974,214,1,0.9782451,1
WS,0,16770976,17,1,0.3229119,1
WS,0,16770975,225,1,0.2891805,1
WS,0,16770977,350,1,0.6616716,1
WS,0,16770979,196,1,0.2677947,1
WS,0,16770978,314,1,0.7207818,1
WS,0,16770980,134,1,0.1524763,1
WS,0,16770982,190,1,0.3216284,1
WS,0,16770981,259,1,0.9775214,1
WS,0,16770983,124,1,0.578356,1
WS,0,16770985,186,1,0.564564,1
WS,0,16770984,308,1,0.849885,1
WS,0,16770986,93,1,0.7358403,1
WS,0,16770988,304,1,0.8011476,1
WS,0,16770987,291,1,0.2651522,1
WS,0,16770989,51,1,0.1181941,1
WS,0,16770991,104,1,0.6964434,1
WS,0,16770990,238,1,0.341123,1
WS,0,16770992,119,1,0.5980664,1
WS,0,16770994,180,1,0.7805796,1
WS,0,16770993,331,1,0.5724591,1
WS,0,16770995,111,1,0.4730396,1
WS,0,16770997,344,1,0.2655938,1
WS,0,16770996,228,1,0.1404638,1
WS,0,16770998,98,1,0.7876723,1
WS,0,16771000,264,1,0.08179522,1
WS,0,16770999,157,1,0.5929747,1
WS,0,16771001,128,1,0.9562829,1
WS,0,16771003,313,1,0.7482126,1
WS,0,16771002,319,1,0.6909177,1
WS,0,16771004,206,1,0.879369,1
WS,0,16771006,263,1,0.3950631,1
WS,0,16771005,101,1,0.1054604,1
WS,0,16771007,126,1,0.8598459,1
WS,0,16771009,205,1,0.5940235,1
WS,0,16771008,124,1,0.7462244,1
WS,0,16771010,170,1,0.2381129,1
WS,0,16771012,77,1,0.3176204,1
WS,0,16771011,354,1,0.2939523,1
WS,0,16771013,117,1,0.4633563,1
WS,0,16771015,95,1,0.7660295,1
WS,0,16771014,24,1,0.09783105,1
WS,0,16771016,247,1,0.8230587,1
WS,0,16771018,172,1,0.8926637,1
WS,0,16771017,76,1,0.3740193,1
WS,0,16771019,310,1,0.7527993,1
WS,0,16771021,6,1,0.07992455,1
WS,0,16771020,334,1,0.05746284,1
WS,0,16771022,14,1,0.37152,1
WS,0,16771024,270,1,0.5056611,1
WS,0,16771023,267,1,0.6776803,1
WS,0,16771025,259,1,0.7760833,1
WS,0,16771027,148,1,0.4553627,1
WS,0,16771026,65,1,0.3215503,1
WS,0,16771028,261,1,0.7590546,1
WS,0,16771030,117,1,0.6055198,1
WS,0,16771029,233,1,0.9785866,1
WS,0,16771031,268,1,0.1727003,1
WS,0,16771033,156,1,0.6305887,1
WS,0,16771032,349,1,0.06252374,1
WS,0,16771034,333,1,0.2222358,1
WS,0,16771036,183,1,0.07758275,1
WS,0,16771035,252,1,0.3209015,1
WS,0,16771037,353,1,0.9629642,1
WS,0,16771039,65,1,0.6686242,1
WS,0,16771038,188,1,0.1268743,1
WS,0,16771040,71,1,0.07065501,1
WS,0,16771042,205,1,0.6016252,1
WS,0,16771041,260,1,0.1935562,1
WS,0,16771043,335,1,0.1506477,1
WS,0,16771045,104,1,0.7822031,1
WS,0,16771044,87,1,0.4649333,1
WS,0,16771046,107,1,0.7874555,1
WS,0,16771048,133,1,0.08466157,1
WS,0,16771047,129,1,0.29698,1
WS,0,16771049,314,1,0.6656914,1
WS,0,16771051,162,1,0.7553164,1
WS,0,16771050,148,1,0.5587701,1
WS,0,16771052,73,1,0.1257103,1
WS,0,16771054,157,1,0.3518951,1
WS,0,16771053,288,1,0.8499609,1
WS,0,16771055,291,1,0.4960591,1
WS,0,16771057,130,1,0.07072014,1
WS,0,16771056,19,1,0.7071534,1
WS,0,16771058,296,24,0.5514762,0.1872337,0.9462842,0.3971927,0.3379433,0.147753,0.07072138,0.002679609,0.5133314,0.7362781,0.04538909,0.3588441,0.1663779,0.1864576,0.5936039,0.04765298,0.05599536,0.9129068,0.05179182,0.5249156,0.4557012,0.7523372,0.3442759,0.6974087,1
WS,0,16771060,134,24,0.611995,0.1177317,0.2410461,0.1944012,0.6143773,0.492205,0.5693265,0.9562253,0.6870825,0.4199311,0.07961781,0.06489892,0.8626289,0.02877851,0.3658982,0.8880273,0.4111317,0.4055575,0.4518714,0.6548166,0.9814538,0.3973344,0.7497784,0.6634398,1
WS,0,16771059,330,24,0.362067,0.4050999,0.9192015,0.06188821,0.9591179,0.6895031,0.6868837,0.1849968,0.0324407,0.4105754,0.5636491,0.7276943,0.696488,0.5628846,0.722881,0.9642418,0.803866,0.8818115,0.727005,0.02940935,0.73535,0.2733515,0.2175608,0.54175,1
WS,0,16771061,154,20,0.2554469,0.8962713,0.2792851,0.4484695,0.3228957,0.009463741,0.7056166,0.9607322,0.761264,0.3954586,0.3993044,0.8758047,0.3344076,0.3912749,0.2695407,0.1878506,0.9082363,0.3475905,0.7817772,0.6331674,1
WS,0,16771063,197,20,0.738744,0.4112099,0.7010188,0.4518541,0.151668,0.9131576,0.617473,0.5315146,0.2411805,0.08353924,0.6229185,0.7952741,0.7699307,0.2825922,0.2639631,0.1214493,0.667204,0.5510114,0.5451704,0.1877799,1
WS,0,16771062,9,20,0.2676738,0.6613105,0.6215238,0.3634707,0.8717018,0.6575416,0.8114103,0.2279225,0.5217123,0.8337962,0.3023897,0.397887,0.9517964,0.5951469,0.6953061,0.4059319,0.9155089,0.8457184,0.05747935,0.3877418,1
WS,0,16771064,280,1,0.8464814,1
WS,0,16771066,104,1,0.7056802,1
WS,0,16771065,53,1,0.2574082,1
WS,0,16771067,348,1,0.7312536,1
WS,0,16771069,211,1,0.2920551,1
WS,0,16771068,169,1,0.9032705,1
WS,0,16771070,62,1,0.05331835,1
WS,0,16771072,192,1,0.9403628,1
WS,0,16771071,318,1,0.06119735,1
WS,0,16771073,68,1,0.08275601,1
WS,0,16771075,258,1,0.9890269,1
WS,0,16771074,48,1,0.384305,1
WS,0,16771076,57,1,0.002729437,1
WS,0,16771078,325,1,0.4344685,1
WS,0,16771077,217,1,0.3302819,1
WS,0,16771079,151,1,0.193137,1
WS,0,16771081,158,1,0.9850795,1
WS,0,16771080,245,1,0.4643602,1
WS,0,16771082,131,1,0.2722883,1
WS,0,16771084,131,1,0.259276,1
WS,0,16771083,228,1,0.8756866,1
WS,0,16771085,250,1,0.9456807,1
WS,0,16771087,65,1,0.8004811,1
WS,0,16771086,61,1,0.0662903,1
WS,0,16771088,239,1,0.04800933,1
WS,0,16771090,349,1,0.4285761,1
WS,0,16771089,166,1,0.02607613,1
WS,0,16771091,108,1,0.8754956,1
WS,0,16771093,72,1,0.7521713,1
WS,0,16771092,237,1,0.2370344,1
WS,0,16771094,259,1,0.9639136,1
WS,0,16771096,184,1,0.9302324,1
WS,0,16771095,68,1,0.2138477,1
WS,0,16771097,78,1,0.5479156,1
WS,0,16771099,211,1,0.1047349,1
WS,0,16771098,213,1,0.4053449,1
WS,0,16771100,215,1,0.7867094,1
WS,0,16771102,343,1,0.3316409,1
WS,0,16771101,55,1,0.9374788,1
WS,0,16771103,134,1,0.1437965,1
WS,0,16771105,224,1,0.1346058,1
WS,0,16771104,53,1,0.3198386,1
WS,0,16771106,353,1,0.4524136,1
WS,0,16771108,261,1,0.9109109,1
WS,0,16771107,330,1,0.4882163,1
WS,0,16771109,358,1,0.5783156,1
WS,0,16771111,166,1,0.5705141,1
WS,0,16771110,264,1,0.6248991,1
WS,0,16771112,78,1,0.1441691,1
WS,0,16771114,136,1,0.7825403,1
WS,0,16771113,261,1,0.2234376,1
WS,0,16771115,36,1,0.1203229,1
WS,0,16771117,46,1,0.4317946,1
WS,0,16771116,209,1,0.7719382,1
